X1,X2,Y
0.3170522508725008,0.12850287003697047,1
0.9586276294325007,0.47310825095571984,1
0.27012572915693533,0.988356915917531,0
0.7380884605266793,0.12428358558282837,1
0.7830514644309502,0.29881853802026914,1
0.5409141487523533,0.8830195267963081,1
0.6110898008443918,0.649411508914915,1
0.834829687371737,0.9980142040206356,0
0.5532717799981194,0.09901924430740039,1
0.8284023485243021,0.678828228279226,1
0.11174135043078959,0.6082904500382988,1
0.2686441037152607,0.2283179767925625,1
0.8698431484554878,0.3625256155502111,1
0.82595014410972,0.24421625655724455,0
0.9565927585926072,0.03196317324805831,0
0.5299004541966534,0.5763574809263952,1
0.5179712369765146,0.4541818365851753,1
0.6924731616035874,0.5230361829304507,1
0.43075798918955654,0.7721044593015323,1
0.8660248865751053,0.368712398839098,0
0.027194750225604025,0.7420689389764971,1
0.8431537747022927,0.5547699869592259,1
0.3105612409555455,0.01947981342166316,0
0.8951996449128558,0.7012135832270082,0
0.9218090469413555,0.09244493301146983,0
0.5926705837659804,0.6797399910009733,1
0.8615671979826888,0.8771257840321941,1
0.7076918980111928,0.5796887373953046,1
0.4317721070274493,0.49177189910387475,1
0.1898782005678019,0.05162751811324018,1
0.9903768289083056,0.3743934224058436,1
0.5851641592393303,0.5073308381475427,1
0.6724427041834095,0.14459937033690917,1
0.6034612030591452,0.11540249389232671,1
0.17185922174998458,0.6242484936950615,1
0.6886798138022411,0.5067969368260966,1
0.6572411790877882,0.19564412011310184,1
0.9622248432627535,0.4835285667417474,0
0.398614495015284,0.21394558967744437,1
0.7397570111395848,0.8497318748262866,1
0.5509134013164858,0.0006982611712584852,1
0.12092079676292589,0.35770527160960086,1
0.9758929130250392,0.17677863249291248,0
0.480537699861849,0.9637592643328323,0
0.35664661214350646,0.7878448360318349,1
0.8824602782764103,0.2229518434780594,1
0.9057845346244678,0.5523641431329485,1
0.15199610830946908,0.19068753841740815,1
0.8470314210605383,0.5682325799539246,1
0.9320301517291957,0.9790578182563822,0
0.7649418749860345,0.611884117988236,1
0.6753809430338559,0.39562713447987574,1
0.20199081768378513,0.5482430761158796,1
0.09176530191791155,0.17490855176384323,1
0.18937861512541532,0.1683592727463854,0
0.2171428916231255,0.9894738980917491,0
0.04824124836072807,0.5551772985619599,1
0.37318681399429765,0.4677770993895546,1
0.5800224806384195,0.6459098368177842,1
0.9454416754157431,0.8399167315760978,0
0.860962805904989,0.6447819741144112,0
0.852956095526081,0.14825287374176366,0
0.3889680503963784,0.864084284959615,1
0.042977784377986716,0.3807114370847885,1
0.21074473066428656,0.7004037714213656,1
0.7025208271352927,0.29466139459010243,1
0.351644862127649,0.09032354713436785,1
0.14547847501525957,0.4573250240801954,1
0.12978003681417305,0.8416826331743367,1
0.29423022440262725,0.26207164524250726,1
0.2691241422880135,0.9706510333690289,1
0.7525622727993628,0.8260166209146159,0
0.7433540884922505,0.05814176582126607,1
0.4513647805944634,0.8361236010032944,0
0.8894395497558472,0.033355839439183854,1
0.7735343339937831,0.7664859620074459,0
0.3693390579361757,0.3752906004662051,1
0.14231922272535424,0.2855391661434412,1
0.47950322064463446,0.7508492680561542,1
0.9478212301259701,0.5931029634027134,1
0.5586904347550687,0.37038363884965564,1
0.04959655497265003,0.898551306344571,0
0.2870079745306391,0.35807728104371717,1
0.6806026280626453,0.23660343311699494,1
0.13983289614196992,0.7689587517253609,1
0.26802831918578207,0.44148648226731013,1
0.9250079888412622,0.3368674409357473,0
0.1055434178354907,0.7322701727172123,0
0.5354112797825813,0.30645049144925485,1
0.06229368274839264,0.28842934399832665,0
0.877310891076492,0.8440900429233438,0
0.6234036952317644,0.5231763337199798,1
0.24968270615521893,0.9285321362548408,0
0.957691861430763,0.02196711468083612,0
0.21552189855915627,0.14108023524987678,0
0.3317959731245721,0.9937793335160131,1
0.41445460727709904,0.38584548611653324,1
0.9436143837533841,0.25433177960529574,0
0.3047328303551785,0.9286886355684173,1
0.87268058294617,0.6881136402628929,1
0.5048523683107844,0.2965793424023687,1
0.1278142983104109,0.7355350384402133,1
0.513498495395355,0.41201173232304544,1
0.11465111044533183,0.4786508229399068,1
0.041567746999906396,0.6116590908000177,1
0.6169458636136068,0.3311331350284754,1
0.22644968963287482,0.9784068519259655,0
0.815790760379746,0.07838106506169884,1
0.8906828234928188,0.590764698502123,0
0.4081031060094109,0.8089366040930412,0
0.021390929583999907,0.5795031831530285,0
0.3647551982845919,0.18775675520288582,1
0.6719069589941392,0.033711955714008646,0
0.15781981521082633,0.8321011283404046,1
0.46856051238875684,0.9005584097939078,0
0.5036210824141728,0.9988040002928598,0
0.23408028561444916,0.8475498056386024,0
0.9689625686510469,0.6351202526912022,0
0.10813654040070597,0.7851666587707548,0
0.3787850336588995,0.07522451224175597,1
0.2628978967278933,0.12969527158788385,1
0.24720274613186255,0.9986004413214572,0
0.9287711960199568,0.091313333081952,0
0.05184016867581953,0.9606042447072827,0
0.8384593165930367,0.6347426277038373,0
0.5697380518685935,0.30052464875852947,1
0.9536790621429947,0.12483050761475212,0
0.8427904068436883,0.35493333994886234,1
0.3259884176739425,0.1645086882533432,0
0.27825463378284976,0.6552065416196765,1
0.5921098490538761,0.7373732988590832,1
0.9900362260274183,0.09896976952659897,1
0.525330999653445,0.7959885606362223,1
0.725283967688306,0.03491488735309811,0
0.6257159487004941,0.01485333364730157,1
0.07126730204703313,0.7687642927378063,0
0.4496567834213936,0.6950913523355581,1
0.25957084931915897,0.7159013534146444,1
0.9011042340672393,0.05344000664211801,0
0.08107482886749318,0.05685066242403458,0
0.4468670967371001,0.849914759633051,1
0.9143016897097576,0.7332766721458844,1
0.816261958786383,0.3041794644299698,1
0.8961447286490065,0.8341880303555301,0
0.38796865372925204,0.8655745697051594,0
0.2851920590026714,0.4392591802394674,1
0.3530505425548087,0.6699776902091679,1
0.7987927038331571,0.48555684184788495,1
0.9527265520377713,0.29651063983665216,1
0.5431296270336451,0.8890309623757463,1
0.025205450511241567,0.6885436378141957,1
0.5515654250156464,0.287072027604384,1
0.9968197654999617,0.5610861436227029,1
0.6869359037922471,0.7621535067433513,1
0.15458388798608969,0.8205432048352324,0
0.4662429598090686,0.3451268165182785,1
0.8588606476861655,0.6464089133220062,1
0.9136390624889626,0.4934449173762925,1
0.22230521085832733,0.5319233064681067,1
0.5447312601173573,0.08960651463724112,1
0.247868233244524,0.4263100380713002,1
0.23856205046158407,0.1284333695897122,1
0.08915028113240286,0.7910011596176191,0
0.5788896345477035,0.8359424725765955,1
0.1720092477959526,0.8950288274679885,0
0.7540337540758513,0.842739031854538,1
0.9766204273552191,0.9570452257116566,0
0.19629496737209606,0.23557671065738472,1
0.2564507864700002,0.24205816188653329,1
0.5355925245038562,0.4561578091833778,1
0.5384657341538909,0.16119952354639944,1
0.5070647442701925,0.10460925319508796,1
0.6404461757888169,0.9571527595071794,1
0.500520345302004,0.29457022419098444,1
0.13494846585384157,0.13084075212979918,0
0.33166071801966124,0.8258963831242966,1
0.20289981513651512,0.8561362362801938,0
0.6910882088159179,0.7260126844470332,1
0.8220290441892921,0.17287398244628605,1
0.2720666551370369,0.749628715924799,1
0.8136727140773474,0.7820962652891046,1
0.5240431179387607,0.44306335212156966,1
0.6998535514777006,0.08226391569990521,1
0.7130922112686842,0.021536855633556895,0
0.6756800169370457,0.4121382016665358,1
0.3859952109866147,0.34519711827352073,1
0.44989335636787375,0.7568367448023047,1
0.07938810721928447,0.37962095175072297,1
0.9447472847733684,0.6639612532385649,0
0.9396423377628601,0.13687194708668027,0
0.5206916877014441,0.570035495277842,1
0.1643741559638956,0.011898060972126756,0
0.3549977611590862,0.43128491621029497,1
0.2269072595964694,0.28916823711766415,1
0.8046477254485638,0.39876496997550026,1
0.8646856710771903,0.4266469811767629,1
0.7652987377138399,0.1109685972168154,1
0.11201901745823006,0.6102067165761584,1
0.4195482522230397,0.674924458538699,1
0.8904753210058143,0.3036620758430032,0
0.9181267658548214,0.8057122625582396,0
0.6057903910042545,0.16005189611081294,0
0.8151101481951583,0.7477303677750786,1
0.9485508047602217,0.21761825280857516,0
0.4926806670237379,0.27833687694961673,1
0.9670431798003916,0.41612544413233765,0
0.6508852627808698,0.2982295995091898,1
0.902024711710225,0.8986858941620696,0
0.6972366676535816,0.3544716921675155,1
0.4546766382363602,0.2702365611634511,1
0.39279533420725876,0.8488711160947394,1
0.6881167405313496,0.828482708391173,0
0.9391073387751707,0.9387547619806438,1
0.6866345207004722,0.08479616023605785,0
0.998354246536766,0.8219901150304597,0
0.4194945225114949,0.13036516508147022,1
0.022576394847248382,0.5116687717740454,0
0.05737955349304236,0.029561913798568096,0
0.49057390755903385,0.7946097140452981,1
0.6191961079417807,0.12185695284456988,0
0.2292413822905497,0.09267644460739666,1
0.7965813832018146,0.03333366010182248,1
0.0938706972044242,0.7165615637233698,1
0.057760864686772884,0.7088102394615666,1
0.44067452291611997,0.8629469034574007,1
0.19812002775281057,0.24143183674196855,1
0.8767097857677932,0.3235448394668332,1
0.2617742030120993,0.7761707241805201,1
0.575475398120713,0.3419479078368084,1
0.508371708774635,0.6000628083895754,1
0.06006112921803941,0.2827627604177668,1
0.8844104564313999,0.7987341158534058,0
0.8246504862096424,0.6041763733714662,1
0.6541560804478623,0.7830807912520706,1
0.29739926004152173,0.21194947842817702,1
0.48454818876015915,0.2144545012575121,1
0.11662104554176567,0.944252164518078,0
0.4149806178423019,0.8139974426683224,1
0.3430945069005592,0.9389174077987968,1
0.29482598283435046,0.1974563503774911,1
0.24525289422392593,0.20334731547581075,0
0.8142747522702177,0.8311701373543187,1
0.42159389617744125,0.23795991836584296,1
0.2823142907307047,0.2642408045656357,1
0.3035942842598438,0.36226933031274156,1
0.18892337132776782,0.2233074411682564,1
0.10775775821573441,0.39162256891334657,1
0.33585830212579826,0.22010873180944013,1
0.13077253351272666,0.316430443959002,0
0.3910267937449369,0.7104856068106614,1
0.5875133551567945,0.6122094330002519,1
0.8318165712398676,0.5826127470960785,1
0.264499877674524,0.28593703091544787,1
0.08799586559153716,0.9947417262634631,0
0.8894841821649621,0.8334057123227628,0
0.3995311785253126,0.6358793687287257,1
0.7479419625148597,0.46643411828703907,1
0.9723209346263488,0.057886363827166165,0
0.8143828764693051,0.5521210268781226,1
0.2224947528372766,0.8717435718639904,1
0.663381967886514,0.2649650256204933,1
0.1083571900897401,0.6089570804452833,0
0.1709545765957502,0.8457004427295988,1
0.2185641968173634,0.2886027680389649,0
0.12198921375548244,0.9805710585423539,0
0.6044768230787531,0.5096647862769451,1
0.2376009794827444,0.9816924828555329,0
0.546582303358632,0.6674185589558549,1
0.33699218605379655,0.8132871399858155,1
0.591866603160782,0.29223524779689847,1
0.588104620647677,0.6284683625644958,1
0.8750905585598123,0.6859245751867893,0
0.8577147073752911,0.6716046344701762,1
0.8240848109901587,0.18447509224870784,1
0.17619335791171964,0.9893425950618162,0
0.11815947492102585,0.176675518268386,1
0.6566200566140596,0.27490210304367946,1
0.5542903443810576,0.5892291000562071,1
0.005621138703653328,0.8924589223597416,0
0.1987223570128105,0.7822150392209407,1
0.6984101820432923,0.81334670773693,1
0.7533638642893519,0.5760296977095644,1
0.4137550745874311,0.28961251871197335,1
0.0553503507873665,0.09041565190570688,0
0.8731796258328053,0.2541466566450933,1
0.15026880079381066,0.30497263506558236,1
0.8483449534979864,0.03844332907110415,1
0.07926426327149083,0.4361878734305411,1
0.4969965264974002,0.6477866443124817,1
0.9508723394764449,0.8679247991128134,0
0.7224824046775674,0.3870303514300725,1
0.6750943100145165,0.6068869157792561,1
0.7634781016050637,0.6947440914152875,1
0.28665042761447157,0.8525755472987128,1
0.44010634390213477,0.19604146114052756,1
0.11712373488912231,0.098566151876613,0
0.9683270449653819,0.618441081687243,0
0.8160594257505852,0.6378636171952995,1
0.2523069337752297,0.3597184890856837,1
0.02232967238450767,0.9555539891695323,0
0.39009566404055396,0.5882566632502021,1
0.6294477742933654,0.9713636667792577,1
0.20990165786327974,0.2084192133999231,1
0.6307810887463593,0.9983579784591825,0
0.3028287307267231,0.08089364232340446,0
0.9211671344143907,0.15814168219258218,0
0.543227677132612,0.2920621907034816,1
0.8419608893335042,0.6084374321580734,1
0.4799708809610308,0.662305426694222,1
0.6384507185363045,0.9371892385443436,0
0.6331060196963747,0.8852635209951042,0
0.8547781696377805,0.8119979176429992,0
0.8108796883128823,0.0556566237459587,0
0.526552522818305,0.9710412520984729,0
0.002690785660248829,0.8935578548806673,0
0.44787241620288243,0.040187212756468194,1
0.24443440427968033,0.213445227211695,1
0.38487255315571656,0.807715293910969,1
0.8480086837951732,0.9841736973345231,0
0.4897537588443076,0.02626802264284167,0
0.3172047694082386,0.6468720823516606,1
0.8885793016474853,0.6932361828770693,1
0.014196393647257,0.9566897759265705,0
0.5979593394771949,0.813280599470972,0
0.47565422761745435,0.6533152722605122,1
0.4493602481237451,0.4034917568132027,1
0.725424451258848,0.46034354713997705,1
0.1723600166849566,0.5831925342425779,1
0.8307540194887665,0.7508039511628201,0
0.05639726758561492,0.7850710537543152,0
0.06473310866975424,0.11209506426773441,0
0.4389434953197743,0.28003767658526557,1
0.03659025999019694,0.9321758541821366,0
0.6534740303092329,0.7891574162482821,1
0.8903904747685225,0.9391713699056421,1
0.31185839487872513,0.4347099380080418,1
0.6923568167295169,0.5091741320853228,1
0.6096021786294942,0.6028547614407282,1
0.15463595537830455,0.6777885160748249,1
0.9809347774607451,0.9924080048535361,0
0.048724962386953785,0.44461493537504104,0
0.6351367171366633,0.2568656240272206,1
0.4324415942103379,0.10620329309253695,1
0.27622380806597935,0.20115552307840412,0
0.6769218266580783,0.7540382669211337,1
0.34114509425777917,0.21840965356043018,1
0.24007257287781802,0.1592316880651382,1
0.5854797160645314,0.9579565896395951,1
0.22863345243283373,0.14166282965031707,1
0.2822990972525915,0.6702249241189858,1
0.40565440309461753,0.6096741714481305,1
0.34048469071220266,0.9103425053636872,1
0.8445168051628581,0.026896289845797505,0
0.781470188368097,0.2615074657262727,1
0.2620584803534962,0.8977628320576542,0
0.8250262968569565,0.02012406265080413,1
0.4339589691063339,0.740768349750463,1
0.1732562937264106,0.6940221093401603,1
0.9476093985394993,0.15933884749235494,0
0.3850040905302621,0.2940713753973452,1
0.07161655106527598,0.44489021092316217,0
0.682576324156969,0.7676625517648515,1
0.7056367388999618,0.12806125778520872,1
0.575763683171427,0.6520551273669415,1
0.17597256864468702,0.3391335945361681,1
0.9188791498874452,0.728820834338227,0
0.4117826978403356,0.6722880521577657,1
0.9148221133319819,0.750194154650194,0
0.3706200216207767,0.8163061240139704,1
0.48812438594465446,0.8488591771641157,1
0.3450296529993606,0.85319763758427,1
0.8996674502758335,0.3890421217013984,0
0.5386812210224287,0.5329817523274661,1
0.1763795839956348,0.48243049851741227,1
0.396005915765239,0.6087980524119687,1
0.7491253827775921,0.40557361097348377,0
0.3354671112759037,0.922655109509928,1
0.8928228969433128,0.19411109471182697,0
0.746895649437643,0.02076062069221618,0
0.7280177155810619,0.612532212390791,1
0.34160618421475575,0.45803212514370906,1
0.9028701768502655,0.3357060721791716,1
0.7930166357943049,0.8294163020894637,1
0.9323670490302287,0.7974129766172292,1
0.6843711063082062,0.05912769421280195,0
0.4586652013090916,0.6778279145198973,0
0.6568091161379117,0.5277230472218675,1
0.22100332255475852,0.1975043107235751,1
0.6473728042797675,0.9971871378548031,1
0.8529052176721172,0.269561377048008,1
0.330295329685828,0.6324752984971561,1
0.271224827689141,0.4270877258441955,1
0.6326721609221089,0.40687826997141774,1
0.40071280679804666,0.36714226400674277,1
0.5397640197427712,0.5996707569598864,1
0.41396980259892413,0.42507534532532565,1
0.1697112538750556,0.048696620751700226,1
0.18118737181288447,0.5084679108588769,1
0.43978599827909104,0.22730638308685291,1
0.05801161566766255,0.2113840602520376,1
0.7847593999873518,0.7977422904582386,1
0.10141987112552331,0.25214044220699405,1
0.08338897573670612,0.6661984676941607,1
0.22305063218828647,0.20901094853970792,0
0.44170426951669994,0.5582295459602202,1
0.0443334584859294,0.7173405710377031,1
0.549799382563159,0.4169843685281225,1
0.6613706977281953,0.7956333082650916,1
0.9808416040619456,0.9057131275419558,0
0.5486775016478607,0.520939330070143,1
0.832860392100987,0.9443402599070734,0
0.33193191620379936,0.9177972710177102,1
0.15009938338011497,0.4586620597901213,1
0.22077871442030683,0.5240225402070887,1
0.1912883504901326,0.31276899022339044,1
0.31073835348312995,0.9172207921610905,1
0.0380243727708357,0.2521935527591447,1
0.1117521217677393,0.5391446898802829,1
0.5799061958968847,0.8068932431449147,1
0.5061623360791985,0.9475443533113092,0
0.9060757054767548,0.36844498340904375,0
0.5697688600862442,0.7976350191575728,1
0.02263332450998734,0.19800776300344314,0
0.11353157761512378,0.17999825375842826,1
0.1525886682754085,0.49292073189234153,1
0.42181957345864063,0.3818581887106337,1
0.06592327176704338,0.7090443449210929,1
0.8657806316029567,0.39417873749705234,1
0.34267158570889666,0.5182421320424364,1
0.9140535610736366,0.26301928272573794,1
0.6352662385730609,0.7684542914092939,1
0.5581654904146499,0.03556310842321575,0
0.1233498157884132,0.2598219995275659,1
0.6130566536317154,0.6372981416044052,1
0.010668968336910445,0.2034576578290056,1
0.7052253362857114,0.04438763516343991,0
0.9262230518477376,0.19503423625881655,0
0.47265358971044114,0.33877949914339034,1
0.308094533725635,0.8977368044796835,0
0.9850603286639286,0.861569946401244,1
0.1831426320208589,0.3564622458708041,1
0.2482025283479139,0.474143465277433,1
0.26295193616938506,0.5043286140876275,1
0.49184737311493765,0.01732726467176615,1
0.9885975819987549,0.2886995769126275,0
0.22522128727948765,0.6673943887908415,1
0.5632160966186666,0.07344631635093535,1
0.22592813095366626,0.7329222261420104,1
0.43593387972376596,0.5611804428386068,1
0.19373800685270637,0.3683706221122838,1
0.5009910403983477,0.3593607543991342,1
0.4917447623262624,0.312195749644378,1
0.9327081721558373,0.03571218135506171,0
0.6361086729635954,0.5527447068502995,1
0.11221629283610257,0.9487572648619235,0
0.09840074411375677,0.05883721671340747,0
0.3323073025340486,0.004211743974420812,1
0.15616103000310178,0.3284178601179907,1
0.4041606731742018,0.773274878952143,1
0.23622266190397057,0.45201253223374416,1
0.7527290276410411,0.699212879675799,1
0.9522596066797813,0.20547893152075103,1
0.6088476722233982,0.19860806690174115,1
0.025982661238065363,0.5654634056408162,1
0.5539934104948259,0.3056491313162525,1
0.14424844869553421,0.9503313815646527,0
0.07198079702468319,0.763536317741494,1
0.3700658591089554,0.5006100089337595,1
0.6506868711281106,0.9992602317321102,0
0.2375674812042755,0.4822767432111694,1
0.7390779121623593,0.04593035763836162,1
0.1305320433800583,0.11575451839779449,0
0.9826808064110194,0.8529221043930616,1
0.29974775171476464,0.8849018648833499,1
0.5994117352234849,0.35938069283274665,1
0.009285899630478545,0.5526645553067067,0
0.13335858656145316,0.3811172724896962,1
0.6205678256502571,0.20181780220941004,1
0.6963908135782986,0.0027898201591067817,1
0.6853057605264946,0.9198126126728572,1
0.20068329202590074,0.09185387104246079,1
0.18039870009099346,0.3806056448113595,1
0.7626771171943693,0.1289984221840268,0
0.6479503576247739,0.3778493315080278,1
0.8762006876639705,0.3553961263138695,1
0.4060956380001991,0.45678705237737005,1
0.9649124763611583,0.6288268532443335,0
0.734779393428069,0.45861577627410954,1
0.531590850599307,0.6686191669773378,1
0.5107890035799155,0.7507338835439655,1
0.06200359747377271,0.762027821502085,1
0.9901504218883912,0.5646456259986975,0
0.8841452217355014,0.6532168514294364,1
0.3179882439258743,0.12639149693437834,1
0.9945160900059165,0.3991224958490318,0
0.8892940171961798,0.3920819946172559,1
0.7742267827504185,0.9728257727052847,0
0.2020835878678302,0.07352341562779519,1
0.47199109980665954,0.8470164159100043,1
0.9943709183785071,0.9092690332076846,0
0.7462983458055221,0.13329071741240273,1
0.25467000126645034,0.5532299533928582,1
0.7172165712840044,0.03705724869585392,1
0.6036807488127689,0.8774225768315854,1
0.6575142420605836,0.16712081078575647,1
0.6266261972978008,0.38004770347504435,1
0.39919342631008614,0.09441381982912156,0
0.12053723752826373,0.5400428680431715,1
0.07829031741819314,0.40466665630843623,0
0.02884585110365334,0.21966577393296516,1
0.17600660235932164,0.5821083083537724,1
0.5873715121755846,0.8377529258821045,0
0.29858118423642566,0.4962972823116588,1
0.7450844481985579,0.5014496229813814,1
0.9667946907436508,0.382036713689212,1
0.6162490393330544,0.625407979772091,1
0.3929086511382912,0.48445409409590956,1
0.637297394339716,0.6999206189548222,1
0.8072828539088879,0.07128186534197434,0
0.09479902947266794,0.8422416456813957,0
0.7717366139134032,0.30690734772164696,1
0.9988367753561745,0.4566363887820514,0
0.7762716422278544,0.052068705038006535,0
0.9073941767194488,0.44188569704362224,1
0.3618389235652111,0.26163525381349606,1
0.25310871191158657,0.5469803307704058,1
0.6217731281932485,0.6478826787663882,1
0.9205513235909519,0.33452814722926005,1
0.17101050903116588,0.7174218086151897,1
0.0423803051511038,0.7117465045912219,0
0.3343174438116967,0.8387807909452928,1
0.17641349609751555,0.9380269004664279,0
