X1,X2,Y
0.6318401375909447,0.719809178269829,1
0.991092811814476,0.8170469000998339,1
0.4421132897068535,0.26261184870050436,1
0.30996985344839634,0.6050757491705108,1
0.2677811578746213,0.01682247313158891,1
0.1888977700636899,0.18864888936330504,1
0.49859659479320295,0.6607312066923914,1
0.9808751639648834,0.7144823201875785,1
0.5816105932350484,0.23324713974609734,1
0.3394142176641377,0.47283125419754657,1
0.5292351251131954,0.3520041121381312,1
0.8032025215022709,0.6691103031174284,1
0.45421204185308983,0.7456943676530652,1
0.5203229242549557,0.2005656630524868,1
0.5780262562747025,0.6222231236255079,1
0.5465738698657467,0.43705155817184504,1
0.8748153273385062,0.555792489864536,1
0.25300429786817125,0.09301300656235312,0
0.8936160357690739,0.44059413113771384,1
0.02693954169614521,0.9745900697745591,0
0.7432047908936622,0.72549561108393,1
0.6545284048495291,0.7363620085440996,1
0.25262273894380516,0.6813539415929692,1
0.9085532415510924,0.6845879538966229,1
0.5153692554902759,0.17589674164889724,1
0.6684498035841833,0.21237824680729434,1
0.9547886184581463,0.723162559064326,1
0.11966689247237161,0.15365917079790004,1
0.05984547517758243,0.9519845072894367,0
0.7464670203897348,0.9588468052776675,0
0.8555961324299303,0.973279614134054,0
0.18876234856254315,0.06064385450127563,0
0.973693090271128,0.418585191676104,1
0.3011905762715583,0.8549791491308728,1
0.7137890720588043,0.4588284260928327,1
0.3797096474749555,0.9127505403689523,1
0.536549774634589,0.13828321038864821,1
0.33738719201317213,0.13744178537722762,1
0.012068715191310586,0.8007330151466997,0
0.0614816585082667,0.31795221080553104,1
0.0746535234230209,0.6196455371639692,1
0.4880829398880594,0.5099933737331603,1
0.886308311428886,0.8209449566735029,0
0.8046282651683726,0.3271510481946417,1
0.9595116394252781,0.3294557304868301,0
0.26269496639904166,0.13043721035425615,1
0.6523483156663413,0.9930336794499846,1
0.8678046414886477,0.31501776528201186,1
0.4375418260390497,0.3312495849733472,0
0.8096804847029946,0.5211787417862246,1
0.733349921812044,0.3812190653321863,1
0.4224629016991337,0.8735823396675021,1
0.18528750973521224,0.04280065726935356,0
0.2195605457924148,0.8104693720470213,0
0.12042788545154337,0.9308431307498203,0
0.8534694378812303,0.03700445661607743,0
0.8849760869707627,0.18732867207539627,0
0.38866900004362015,0.04571003516225303,0
0.18488735067600925,0.7266654681328725,1
0.8727745673923745,0.4490772286525079,0
0.08074681551852603,0.17819041693744497,0
0.3036204559332263,0.38556793746828155,1
0.39957161512489936,0.08009121903685112,0
0.6762471603900482,0.33300846454064836,1
0.23630123786331025,0.22124411657720222,1
0.4701471928911227,0.3565878929765658,1
0.09833731565532011,0.8251901312380076,1
0.9259352102463853,0.20863663347516515,0
0.013047999616638717,0.21794167564929823,1
0.0955654435635036,0.8154367104037882,0
0.6014900474283948,0.8180842087515661,0
0.26723722087332646,0.061270350594351486,0
0.43495952600220367,0.6879280350872454,1
0.1287684230067001,0.756113507446543,0
0.7630505780259174,0.22441154917644413,1
0.48654122706746117,0.8599391160028139,1
0.8691516605381581,0.8418710450487202,0
0.9750810544781588,0.5632034015528614,0
0.24722530465024306,0.9474242441246435,0
0.04792958831660987,0.3029864835510776,0
0.8378223335607781,0.06257612498192866,0
0.8943696294709317,0.526845542911623,0
0.7296766873692772,0.23678145133500095,1
0.8549889362170064,0.11678053501703067,0
0.832724996044934,0.7628131510282913,1
0.475548887325437,0.022698933973046564,1
0.19379123428957246,0.0652319565131998,0
0.07163061795979864,0.30081019514637475,0
0.6886553223136032,0.866243805861726,0
0.23584548316363008,0.27312523244190623,1
0.881275313619064,0.48801626329886394,1
0.38887734157767107,0.09165728229056047,1
0.9819005510174202,0.7789919682565488,0
0.42786449919605984,0.17833033255941133,1
0.6377279184641279,0.049923514174136874,0
0.22461357118041647,0.381444323801831,0
0.14829471080335543,0.9394910754799324,0
0.6326750448161206,0.4252514706055238,1
0.6731528667861432,0.2428418892368145,1
0.14840972897901605,0.8695430116364884,1
0.5286962357712253,0.7808132471764762,1
0.575006825935896,0.8040770641003896,1
0.76418648761446,0.4645146128294304,1
0.8434594038111802,0.6852718801375377,1
0.5160588383004973,0.3468258294416764,1
0.07086447823636177,0.6186566215628292,1
0.06496578498225825,0.3000996025299961,0
0.9084194486951492,0.37468169145638197,0
0.8653850342783702,0.1154957766528989,0
0.15190017570485703,0.416806995893373,0
0.015540745948920076,0.6032767480339022,0
0.18482228962230363,0.05486533643389757,1
0.029716562785069178,0.5841157595146755,0
0.927033086313518,0.7596859901304455,1
0.634954846433527,0.44013808166324075,1
0.8534804637500137,0.13912030280028476,1
0.23944025645381717,0.7533135610678463,1
0.03863067274365395,0.5881819776086804,1
0.48083345514831133,0.6712226884961279,1
0.6735239291101311,0.7870195663501773,1
0.00035011893556524676,0.5845317103290573,0
0.5021524510451701,0.17287071295931689,1
0.16656327741914645,0.9089789740327677,0
0.49870358239027135,0.22447427135736064,1
0.03910060809828708,0.5840121872961219,0
0.011095481829679343,0.577251687432384,1
0.8155316399088017,0.9421475307976028,0
0.9061715069112005,0.848268926800108,1
0.27666389644207634,0.09144690355951346,1
0.8064618989299289,0.9572155107755209,1
0.8324662392143848,0.006413892561928258,1
0.8562242073421691,0.9120817086151852,0
0.7026784304616264,0.6924769201479011,1
0.654235090296506,0.14622910678838763,1
0.7977502325606464,0.8621887451524758,1
0.555816292794256,0.8536470565561958,1
0.8322057327186542,0.24996199085891413,1
0.4545901000703757,0.38294731398454285,1
0.42551071213592406,0.3183510213904155,1
0.2790391994678385,0.013239334558557414,0
0.0011161599793396704,0.8455284387029033,0
0.4771177717623335,0.3048041930449278,1
0.12727628238571598,0.1575643502596148,0
0.6615862852740864,0.33904152553114,1
0.3444596953631711,0.38595190045499106,1
0.8753931265004824,0.8835098317895311,1
0.9393846592644106,0.9628996400663483,0
0.3272076247297485,0.9553838427809747,0
0.4237505324608851,0.9860641357966656,1
0.545531867509943,0.12187419221319662,1
0.9740769971614129,0.03080009807256201,0
0.48916577936392047,0.09900731521845196,1
0.7518629523246222,0.6381068486891662,1
0.09924463746163847,0.7939962569982175,0
0.2088369106192317,0.11028336444470377,1
0.03297133255157736,0.09935827768275052,0
0.9091259657726515,0.5961242545310356,1
0.9316033071484072,0.22227303164714807,0
0.03702324959216596,0.7865619794977873,1
0.2940913989234728,0.38696889425296066,1
0.007735450719934978,0.3128989673938162,0
0.9608378989467704,0.1692427903071152,0
0.1317457324815735,0.17777814100377165,0
0.6206242543423193,0.016109444831393316,1
0.6138411281433289,0.8704680189990672,1
0.35369026051253716,0.3548052603364503,1
0.09441359758545564,0.07814905782263648,0
0.3655735225090836,0.27166222545462104,0
0.3028644143867578,0.42728112355144376,0
0.9749922876974093,0.4317026898084235,0
0.8090213658046757,0.2973360195720791,1
0.341288463480246,0.03184659313891347,0
0.05170622837401473,0.9856919150205604,0
0.942726527415622,0.317364112493542,0
0.8878838533126403,0.7285921898017033,0
0.22663293758619585,0.17545182142488658,1
0.9663400798870148,0.73968479027492,0
0.35772349315699603,0.6788900342070997,1
0.1959438098799865,0.5062019232265944,1
0.6888543305861018,0.31811570407643175,1
0.4223044766261156,0.8188837103916556,1
0.6183210161820276,0.026363065310123446,1
0.716849087321119,0.36676072585975306,1
0.8153398966111144,0.2924217060964672,0
0.904992556887375,0.12907965151626621,0
0.7003931815911942,0.9935268680949971,1
0.3829832312886611,0.18023426346336768,1
0.7086981198329563,0.6753612542856501,1
0.033678139998567946,0.5931849326735206,1
0.8259879981871943,0.06732872253576572,0
0.9644413605382354,0.9969321506104902,0
0.35209075765615794,0.057239792081373086,0
0.8604850917386944,0.6061789088336715,1
0.4870629924609018,0.8772966216120343,1
0.624978764352225,0.741145234606346,1
0.6344938592784242,0.40994495295959565,1
0.6413474352773031,0.7373941938044037,1
0.4494540551783187,0.12079450498870836,1
0.42585534806781755,0.5753583676342665,1
0.22326293416200593,0.3585220886018692,1
0.07551071136887155,0.7482969079304155,0
0.7690798128126602,0.6198559522189414,1
0.3184163697219472,0.28794502358823626,1
0.8255257160762443,0.6193596805397947,1
0.46615763382617104,0.5464010097157757,1
0.6437625504730201,0.3589692546065746,1
0.36654298839523425,0.12277536686618329,0
0.19509324795467686,0.27172729150698216,0
0.19740730001789641,0.7376251453614983,1
0.014062683150573574,0.005545326125865668,0
0.8124208598806016,0.6936877623991323,1
0.1135175524661457,0.17892618058870302,1
0.42220954562621427,0.050349502768856746,0
0.3675715556254505,0.6222005139565151,1
0.13036949129983,0.08583388432703798,1
0.9274164049658222,0.8443903414176938,1
0.18304758785507147,0.026710872203725033,0
0.053905854814691234,0.7420819161547054,1
0.8550446741314977,0.7509687757883966,1
0.1729236472439618,0.18490944893107786,1
0.27112032831002575,0.2610222170608836,1
0.16807014342449222,0.5344977881279797,1
0.5689206054283342,0.2981156287298702,1
0.40865965419498906,0.6774200355854173,1
0.5859376675768313,0.07715292414508057,1
0.45320065881827964,0.16790146442147602,1
0.44162764746960737,0.3410497982394872,1
0.36475929328779666,0.24635109446151282,1
0.18427070136087242,0.8872967855321539,0
0.154008078277184,0.9479531792589482,1
0.6380770939844242,0.9698845937098531,1
0.6099050696084366,0.7745745916785088,1
0.12225662903619328,0.4033476669269799,1
0.6529119156991391,0.6965067940793451,1
0.15685143498850385,0.0733870542962608,0
0.008846300602248669,0.6696374729297754,1
0.1660202432183897,0.6988384488014329,1
0.7430603332387367,0.8785480882605634,1
0.6974214129821732,0.2525683123575645,1
0.5566025759897548,0.48686959879415526,1
0.004201541043193147,0.3226025283414542,1
0.45584410177035806,0.9921737819815561,0
0.2759481145686631,0.13324001252855866,1
0.1291651319485161,0.8355239354919983,0
0.24773015820193722,0.7247665256022464,0
0.1467234395457625,0.29804203627470927,1
0.6719461814715808,0.352307936262265,1
0.5884884142967893,0.7559345346193915,1
0.9637975878021721,0.49115707464485736,0
0.13520995009678083,0.14095607603938431,0
0.28559965365995865,0.27500342724467086,0
0.5846659587728836,0.19442494162498003,1
0.21770859761127126,0.9391694367632513,0
0.03916619611816374,0.5780624775554787,1
0.8729692798671127,0.37977011652793946,0
0.7094759248988135,0.9797997247412871,1
0.9061144162040238,0.9301833928449029,0
0.46887015289892153,0.035032239117075537,0
0.16465013498433112,0.7806001880387429,1
0.8030182965110836,0.9283255630155667,0
0.5846557669653387,0.2261426638493329,1
0.219283088298167,0.8716183542662983,1
0.215563469490331,0.5452695585241205,0
0.7208568662013007,0.5480966781399841,1
0.47950626241523364,0.7223472686587041,1
0.7188935838358248,0.7432955721501363,0
0.29330221815080726,0.1775368834980684,0
0.46320103243760946,0.6811154193456883,1
0.707075539790395,0.13592272012147666,1
0.6901471929272796,0.5099050723360117,1
0.9492487650748241,0.458904771564665,0
0.9168137632609764,0.6923916557321759,1
0.7704483749805742,0.8002277872200979,1
0.29358941627424195,0.1117385306399088,1
0.7595466575378481,0.5805240557072685,1
0.1361519944494971,0.5115582802566364,1
0.04405804501914956,0.6541340851462689,0
0.6769936359698695,0.19302738274297948,0
0.4144638129207927,0.5169265597691626,0
0.09411037672840072,0.7890765029265677,0
0.7227615009872729,0.6966291040816045,1
0.4923100085270311,0.13424557365053869,0
0.6356036450772935,0.8616500463892081,1
0.10036150345638672,0.3450747747867121,1
0.18296194543970523,0.8405560698139305,1
0.233134132993013,0.4792330793441074,1
0.6684496698788691,0.4729514381752221,1
0.3906573193370382,0.24408461905525247,1
0.752591944405524,0.18051013782499092,1
0.3168764622579169,0.8553516196128756,1
0.007796623985902751,0.6518735692527161,0
0.13018189712700345,0.40570436823951805,1
0.4747436383031809,0.8890165664265408,1
0.08239741868371642,0.16908935077223697,0
0.32518712368739877,0.22606753069493513,1
0.034782037304868174,0.6782517315470488,1
0.3245965947475802,0.32556772924738875,1
0.3299240162959469,0.4666069001188635,1
0.3797673418569314,0.2975326240890225,1
0.5314257952126125,0.5181173104007312,1
0.18467063727396327,0.7612377844014736,0
0.9748538941774462,0.22853294580356498,0
0.6877109405509192,0.3445794983163095,1
0.7529867641933105,0.7276862592754225,1
0.6495997201026535,0.6716825365806458,1
0.14359510683534382,0.23148848140951606,0
0.9999126276234857,0.7603895472963803,0
0.8740933534115145,0.2684139020438058,1
0.1306332916013494,0.9594402458247825,0
0.9388670026548976,0.27721831564888044,0
0.008969180905173957,0.6572812494100391,0
0.11415126580597312,0.6733858413913174,0
0.8262494806329475,0.9797907184537001,0
0.9633980732341338,0.670479382967787,1
0.4514536012030068,0.4226380607104625,1
0.6355060212525162,0.5547172867536015,0
0.9948192839416905,0.956624011448677,0
0.31052034853454247,0.3263904781375655,1
0.39883571702738463,0.626957779959044,1
0.23062433020304718,0.8774818343935374,1
0.24508021656839374,0.16050305450661684,1
0.17861654635519963,0.2320244071890859,1
0.12819301746338851,0.299480676529561,1
0.22068215170016314,0.8463951888839217,1
0.2475857893641389,0.9807978420525049,1
0.22493523961719297,0.8157451531619263,1
0.46564148778016945,0.886055312669472,1
0.8259926457842685,0.9854219553398456,0
0.6640843507134179,0.4488016340362625,1
0.5113219567566811,0.4008409445140415,0
0.6586545838227563,0.8291180534286428,1
0.9797851371146692,0.2389775256193969,0
0.44796058138815553,0.7177429396930045,1
0.11955951006565069,0.9024592172724321,0
0.41651543744269137,0.02127083532804319,0
0.3535536457056675,0.41101427176937044,1
0.500372854844978,0.008447574539640179,0
0.3529978732727558,0.7886130676436357,1
0.911969799482445,0.17933818344229824,1
0.799892106458078,0.41726880595068006,1
0.9516863591796569,0.7487400831426694,0
0.13475736159479967,0.35121821255694885,1
0.9316510349045048,0.2662005799152012,0
0.11409453841845663,0.1574906859597598,1
0.8609971410365983,0.6355005410903458,1
0.43457651366980643,0.26612881924481446,1
0.3294291213209787,0.3681373384000248,1
0.24244481718899002,0.5387269288386728,1
0.7454033398153486,0.4276163005482758,1
0.5524299553738631,0.09881416437066226,0
0.8809424560057096,0.09923527124077658,0
0.01782287316448683,0.6250964689198659,1
0.8374331230206146,0.7375560264926251,1
0.8050203750525927,0.8202926136909308,1
0.08977692309579788,0.3322090966194643,0
0.0421582616578029,0.26555098375700814,1
0.7716858479416033,0.8011891309219537,1
0.1360242188673556,0.7775776558219456,1
0.736384828211469,0.291130155415395,1
0.9452756295299274,0.06890918194737239,0
0.8230320929913976,0.8020483803204099,1
0.30360242229345846,0.89157484050957,1
0.5342024329640204,0.5119121072279974,1
0.4725853587852674,0.336572687132195,1
0.9714199854376946,0.09315975308121016,1
0.5902719360092699,0.42687561972287913,1
0.19632001285741962,0.49012598053819467,1
0.5978206248999834,0.8121686056180978,0
0.01978442555977389,0.5680146083772554,1
0.2714134796926274,0.11536755160450263,1
0.6583070202993618,0.4852391260635526,1
0.07653158118420855,0.6951511502621295,1
0.9249121043946258,0.22024927753957602,1
0.7567507531056471,0.37915732669785074,1
0.6022509514843952,0.13818586744115857,1
0.3918701487315567,0.4275379124973787,1
0.3980807106353733,0.854375550647248,1
0.47316868403123935,0.05301092819362241,1
0.19530151829023923,0.5555619865000363,1
0.20414117456905922,0.0714043449805879,1
0.8740968738381028,0.4972447789356209,1
0.24846552473153827,0.9037475964818945,1
0.6567933449497461,0.05120100164840313,0
0.09439726291042694,0.43760411448517234,0
0.177847757836334,0.42891573414206896,1
0.9485256822852537,0.13632461859932432,1
0.5900568636213113,0.8849365149627715,1
0.8101472350939499,0.09073499897566706,0
0.08936932432434808,0.2898921566225041,0
0.05077389085158335,0.15079220760763912,0
0.7657543888105004,0.9837792965312718,0
0.9966697404743133,0.8604611471587827,0
0.9754384533850108,0.87121805657336,0
0.04954178835925771,0.6617552921671088,1
0.7400829934040893,0.4401565923160504,1
0.04199332057595395,0.3354878942257591,0
0.1712002334777818,0.3248340709309856,1
0.20758926514256926,0.5367942989981654,0
0.09619084457283988,0.5131634742210557,1
0.3479803764377051,0.7444988900499889,1
0.8438427395033574,0.8348035869466605,1
0.8243278029301265,0.10914099699377677,1
0.7141000552648846,0.5824286001326587,1
0.6762388824324385,0.6016683631259248,1
0.7328253956565333,0.8327586486601378,1
0.04933733680941155,0.684738083070501,1
0.8550066640555996,0.9369471555751465,0
0.5303078833424592,0.9588355310386878,1
0.49131537840272643,0.1857166196990222,1
0.7456879703476896,0.9221601484950118,0
0.948328087356969,0.051807080736351985,0
0.42720845094737825,0.3073541447555349,1
0.024854717171602037,0.9627927458891486,0
0.621222720021223,0.3462096581094354,1
0.884564163265708,0.29183994517965206,1
0.7330884473454412,0.3599650459162633,1
0.11458296339011365,0.4191265195619862,1
0.04340856292054518,0.24877092747886476,0
0.2728956471624795,0.0032262707802221957,1
0.9409323458378807,0.2547681432343216,0
0.5505449116519338,0.17904034018120452,1
0.3952690159700273,0.5759160525371982,1
0.6178077429131229,0.3365758355813321,1
0.7424223992145207,0.8466770831285413,0
0.5793460072614259,0.6900210524321531,0
0.3045532790132299,0.19133783064291443,1
0.11392228010796945,0.9359163442577954,0
0.1797675607938325,0.4068554018985353,1
0.5172884868870729,0.19591393518166544,1
0.26445182476260287,0.9867790467243323,0
0.7895893894618857,0.42574557894079446,1
0.17667666813682448,0.3845765160905388,1
0.4513507899400183,0.2705933971406089,1
0.9293597686672019,0.7181919470922538,1
0.11502097441330783,0.7947705825522602,1
0.7245767601473463,0.10890266026244222,1
0.7185397975522688,0.09663539008830035,1
0.46189925782236074,0.30107210891175806,1
0.8119212826606105,0.9058788257612995,1
0.4672994750022704,0.16923253078453093,1
0.5553464116953222,0.2451599330627663,0
0.04228801544547878,0.3841106555456958,1
0.7269660200895326,0.9360272367212035,1
0.45129740789244077,0.2516842331557191,1
0.16040586476273822,0.46300903836618235,1
0.48324830692151655,0.6077512443543278,1
0.10647089536791454,0.8428550228511086,0
0.8439824327337496,0.9432415159761265,1
0.8198662093345748,0.40154090054748104,1
0.37370955234502945,0.8128083156403421,1
0.8951716948703063,0.29827015415537894,1
0.8008629824125154,0.4731571167063844,1
0.5669178943520682,0.21052808909709875,1
0.9770877838311309,0.7184029103244671,0
0.9434605458201015,0.3192225029368465,1
0.9240405366531645,0.19956208989125102,0
0.7235973532579046,0.32531524377893517,1
0.9757535134121074,0.1702391749393406,0
0.9271547492407284,0.23534653754561863,0
0.5083760858778466,0.2932579867207248,1
0.5180095511424683,0.036726283053522324,0
0.5991270573844822,0.15642006156711474,1
0.3828881496574619,0.8567987264187793,0
0.07093193187394187,0.8272075791322825,1
0.6052978988821176,0.1049600558732271,1
0.7285098108887725,0.06181024145980096,1
0.7963378795633329,0.7779645989334347,1
0.4610342818885428,0.3277940245670937,1
0.9987347039,0.9815962222664275,0
0.9040768524110434,0.4584605430324753,1
0.20753498245252167,0.6916283152607506,1
0.34063317557880457,0.5652794566162651,1
0.4809552168118737,0.7549595121025141,1
0.5875133694672864,0.2045025720336533,1
0.14855987394313508,0.22369256448078045,1
0.7993360586975575,0.9813293822537675,0
0.19843148899695462,0.1401940600006547,0
0.33314612114780906,0.27987790144431957,1
0.010504958376850837,0.10020614359492908,0
0.9823974412795982,0.8456792837583766,0
0.5135489021487994,0.5011513464588334,1
0.4091706505777002,0.9567706308306482,0
0.38487809880798507,0.7963385190247948,1
0.16148542926477982,0.6221787513230699,1
0.05696933409308702,0.7397212886532929,0
0.6985555258800876,0.8945700327454996,0
0.5848304146010782,0.8277924098187702,1
0.1570420935456377,0.5638582240974483,1
0.9378790990173606,0.6640605205032766,1
0.43530438610999855,0.8995923947697948,1
0.8477653892350974,0.5588077192897546,0
0.2126478627881656,0.8607045082537385,1
0.8908982060486721,0.06472781463186639,0
0.0351803252948818,0.3347130387192563,0
0.5097358463518813,0.7603545874824229,1
0.7332280641366437,0.9765206992598937,0
0.986031427454964,0.09163166514535404,0
0.20976643604014278,0.7357008755672334,1
0.5933159367114027,0.030003490748047867,0
0.3982246558082069,0.5588888311178412,1
0.15618464243258867,0.21417010102872336,0
0.4303352410227953,0.13988897094207142,0
0.9769418322487237,0.5486836193947038,1
0.08344119395845973,0.17944558290374535,0
0.8513907755401179,0.40141505754815154,1
0.17968702432371764,0.17456173619725712,1
0.2646382416154337,0.3633900740856314,1
0.8268344001468194,0.012547230756706385,0
0.44444253450184,0.7999363516609447,1
0.47374898388462094,0.6731097485580174,1
0.3629379438954573,0.8814126179802979,1
0.8504901834782006,0.3100665514461064,1
0.11927062356690521,0.7941032819679571,0
0.35007504600788886,0.7721825032258895,1
0.9827578858808713,0.2806744732098072,0
0.6524303422296167,0.239126087735832,0
0.674460429146527,0.9597594418931198,1
0.7219806621497885,0.6507976549115478,0
0.012911311826419025,0.5297841491240233,1
0.9787996850850497,0.21676623802170136,0
0.5704498760011973,0.6268941698539361,0
0.7902418742299898,0.9836228777565535,1
0.05933414987221619,0.5939874268415863,1
0.07573211509216082,0.42558026505917756,1
0.12597549393581942,0.7405379036870204,1
0.3814581020790817,0.7454522887200994,1
0.9922093953683591,0.758965933587143,0
0.2852326894083739,0.21105687067768863,1
0.19678926033332944,0.7685709156347166,1
0.5291146883412488,0.2514280550622965,1
0.2395079661813171,0.9484303691240995,0
0.5425802182503425,0.13266610582680072,1
0.933318308794029,0.09712856203347808,1
0.004054732111249515,0.3667353047256343,1
0.1290939162516802,0.39326793806116556,1
0.9649733997547569,0.6370809213900009,0
0.44027206251959683,0.507508884476516,1
0.7617429071300025,0.23226876707267297,1
0.6458611274060471,0.888065431543639,1
0.05502571578120197,0.3849645746135286,0
0.8981463271541178,0.9287992441262011,0
0.10076092414738624,0.03913367979179794,0
0.310399990138143,0.3179926660862096,1
0.33264974224149246,0.2237293011990208,1
0.8596946244802419,0.5039805956268401,0
0.38583293325065504,0.2090149067100734,1
0.4605376557307935,0.7467110818363344,1
0.9939629871966764,0.0841783682705094,0
0.8965240616670909,0.4598364750115501,1
0.24217471324451367,0.45627390267149637,1
0.9483154814140577,0.5274453798359513,1
0.13704583301587614,0.9127486485013759,0
0.16929590531893746,0.5962043749348966,1
0.022052733429140825,0.6361414403214943,1
0.749943922374358,0.701219980841927,1
0.05052673399271623,0.6550711265413794,1
0.5283584005900047,0.8620488031298806,0
0.010403313630189537,0.09247090549851467,0
0.7139438810721396,0.5670259780920217,1
0.7638595137461393,0.8328504146122652,1
0.13843491700533128,0.67866919482676,0
0.005855557739987027,0.1777599855433667,1
0.6539213311127797,0.6559914304454685,1
0.5675469791019991,0.42520339883105784,1
0.8647712264614148,0.8328528271180944,1
0.9054503513763585,0.7092643745446725,0
0.24807390257775186,0.2570343724370556,0
0.6171399407629659,0.7404589035051583,1
0.6512194182163615,0.2560043100622813,1
0.5305650989355357,0.819735795702921,1
0.7683988747661823,0.7566578758613771,1
0.5411073676958283,0.04786315873316993,1
0.0010243818876434219,0.36157287398963356,0
0.8288260805647543,0.9049417848269771,0
0.9645677067293082,0.2213240349876452,0
0.945839883968077,0.7828712273438904,0
0.634507300342329,0.9782348250431399,0
0.20560406039521173,0.03519599591851463,1
0.9373498066258061,0.3316958595200368,1
0.9897766669015794,0.581612131383537,1
0.13277443623938912,0.696170219880471,1
0.44596996697539115,0.4668098382922947,1
0.27077383961883894,0.936251533845593,0
0.9833302391060309,0.9881320565271945,0
0.8672556283115146,0.3384024803244071,1
0.3752947964527278,0.7967647331787987,1
0.8746603505357546,0.5146659080776924,1
0.3621460578951735,0.2993138339845892,1
0.04657524463599394,0.7647616505002442,1
0.575191705374145,0.5646299170038133,1
0.3770728736843716,0.5071820525716436,0
0.5530607681632033,0.3441789617723998,1
0.27137257085356126,0.8811355565469949,0
0.36123455957137995,0.17851623627080193,1
0.0634010570228335,0.8006062592588035,0
0.5625179105254203,0.7781194899863321,1
0.6679900674756616,0.4547032093326686,1
0.6705731114856915,0.356098453886285,0
0.13578515048913564,0.020153392143573035,0
0.8839517879871513,0.3162718498730267,1
0.21782744679245758,0.09879578830943625,1
0.605826797113763,0.3394799859559382,1
0.0013042305738081295,0.41355882802517185,0
0.9870838620732351,0.2286287096060744,0
0.8327514930671063,0.6580657565262285,1
0.11373792695229823,0.12208942758109909,0
0.7709021810375697,0.5042494384974608,1
0.04895880078892301,0.7185432837208579,0
0.9468080330227114,0.43120688539758967,1
0.15914309983924324,0.747354874779082,0
0.7936463740352551,0.044907029887680916,0
0.08875134074422886,0.935220589098239,1
0.23125408540180725,0.14259381869633792,1
0.7509962284663809,0.9986432761992305,0
0.2969076067904536,0.8871809781197381,0
0.516304743910642,0.7381798353767508,1
0.643866425346725,0.43495755004725023,1
0.9030314653054771,0.7735454213951902,1
0.6393621190043163,0.5115899740296774,1
0.22889549194192294,0.834981017787451,0
0.15024974557724746,0.30476979078658684,1
0.7287414159103092,0.07947444854825836,1
0.39750456127777545,0.3795766732876522,1
0.24421324475518347,0.5601726156131209,1
0.20161066753362267,0.6778128135615896,1
0.37174578596753904,0.5800674846032278,1
0.7003116116885207,0.36813073175517197,1
0.7031104348788668,0.928884673092951,0
0.8387540623871331,0.4172170410147138,1
0.03714623513723081,0.5793135612302609,0
0.4248147348520662,0.9469060667028353,1
0.6074172118431751,0.9909271847482783,0
0.20684249041837288,0.6674485713515904,0
