X1,X2,Y
0.4915149142756735,0.4426960011129193,1
0.8728317918117462,0.7609999753770263,1
0.9851199276287047,0.5336570494866066,1
0.3663489762664178,0.951528936992666,1
0.7243484834767205,0.6455703791557904,1
0.5024534400662356,0.46978448309215015,1
0.9163797464092662,0.42922092484735774,1
0.29444655798552255,0.544879205170108,1
0.7314315393002877,0.7239735960022897,1
0.7360854827091735,0.6381886408778816,1
0.5182123472245134,0.01923306641797684,1
0.03744249226784557,0.1415113782436047,0
0.1531020286595437,0.6111765632741493,1
0.13911095519154582,0.19707558734975106,1
0.2446337263606092,0.804610834126404,1
0.5348718171776401,0.015914617710299117,1
0.8807459418105029,0.754931676558153,1
0.5758085965391844,0.19748666079431432,1
0.47694790401413467,0.42842550990022965,1
0.9853692544621006,0.16964895470678076,0
0.628847035575683,0.4858938779650167,1
0.8808944951097796,0.4661995691276034,1
0.19948626356515275,0.41402759391220323,1
0.6628481900676502,0.894971981993033,1
0.296097044898619,0.07068031280375486,1
0.4675291765470112,0.8099015116597089,1
0.29585930573586305,0.7348385283877843,1
0.6093689813046979,0.8730396514739496,1
0.47851526561537405,0.12310615203368314,1
0.22234206368942966,0.6878699585782466,1
0.01417147363390392,0.43729037882240185,1
0.9196420081106317,0.3999361384214193,1
0.05624915564100619,0.5896030929247088,1
0.6363224667491539,0.9829307203896794,0
0.9759366478154289,0.5664361307449433,1
0.6394109325846385,0.4193912072021785,1
0.8850363838932246,0.6093136525762437,1
0.17672608639634568,0.7099433952132133,1
0.6321382061535246,0.9074440664233069,1
0.16343769726456603,0.812939411054872,1
0.0779878479483892,0.20048202253149094,0
0.6202395855242139,0.8403979991391415,1
0.7691221051977507,0.9341449527066871,0
0.4584238230300415,0.8535198235779101,1
0.85134638088401,0.24855793729167508,1
0.24150008403431744,0.18074919698160108,1
0.2736480508173217,0.13946709218008702,1
0.5203601352706052,0.7383279918322098,1
0.0014649502489751942,0.10740229527726408,0
0.828408257326535,0.923615903789023,0
0.2897512017854813,0.24611086832624252,1
0.4320438378694085,0.09592503601720226,1
0.0536201550168901,0.9479692036461933,0
0.14854254842805836,0.6095415271817749,1
0.6989960624341344,0.9492591847535428,1
0.9374132089227791,0.3482261251616213,1
0.6521203405043928,0.008212225277661522,0
0.5332931112988407,0.8964071346096764,1
0.4360435547191637,0.7878532236638239,1
0.2998540727845278,0.8654529009806209,1
0.777300420186434,0.009376660842298934,0
0.07044402120842308,0.2984636379043798,1
0.9272306903875223,0.7213661926117636,1
0.1875455033675456,0.765309316606338,1
0.4350085719849046,0.9665997998687736,1
0.4521503118757939,0.030115661789172132,1
0.5452070154253195,0.8672070423647933,1
0.11224714234774924,0.7091029876933558,1
0.40762688228751476,0.6604355195882015,1
0.42712775723710394,0.9461014380986842,1
0.20530112266004563,0.6492677285392086,1
0.5869625825556618,0.17439405567040445,1
0.8317292323914768,0.7540876972521537,1
0.3969494057482945,0.2829385716052696,1
0.5676058481972358,0.42260699982185956,1
0.5542173626128434,0.504873969628594,1
0.16168756207615442,0.9308641521840687,0
0.1563252221381496,0.757845599775697,1
0.020898332395940078,0.11258198142630027,0
0.35410417495278523,0.01925145361176428,0
0.41575787450631807,0.45358679515520606,1
0.11567578543194856,0.3820421501093825,1
0.13330239856259407,0.8124652047644928,1
0.6129857463931955,0.3984936317115386,1
0.5012721112973338,0.6058901309893567,1
0.32033236102127227,0.456416658853364,1
0.9590542266267664,0.2473697149268771,0
0.25476169253866077,0.8803226625223458,1
0.9471614595069254,0.7923917587537875,0
0.9497067372703303,0.9087563739388543,0
0.5313432111651408,0.473519318031554,1
0.797455585361734,0.9982775327451563,0
0.37693972104269813,0.18044302738201745,1
0.6965533188289298,0.4380847596312769,1
0.805681053742679,0.2570515271274191,1
0.8823461191076672,0.610422844795588,1
0.054574120853353225,0.5850715767281293,1
0.0802546618791089,0.6508286385399902,1
0.48641171264551475,0.11870935077437872,1
0.9988964327659556,0.346863665628514,0
0.7586879609305023,0.9845912785289092,0
0.14968929959463373,0.01857377052856446,0
0.5715540036603985,0.4412109918802458,1
0.36801116201106554,0.6484246657205485,1
0.35177176137774113,0.12918379026389526,1
0.9986644194887254,0.5151638006430727,1
0.970472477623766,0.5542168118419242,1
0.3709472202296108,0.22083208245147012,1
0.6563711739404131,0.7385365718054222,1
0.8312447744529341,0.5485482977410191,1
0.16176002179643423,0.9080937878612725,0
0.7682279203231419,0.697955872152335,1
0.22551037234043203,0.3622357127999868,1
0.9754966519409157,0.4266436969203986,1
0.051651609173942625,0.9768435970437652,0
0.43572978946190344,0.6206409094316128,1
0.42333848946795904,0.44877805549752015,1
0.046964409163625986,0.9282052721422588,0
0.5036902466864042,0.5306874477833153,1
0.0016740802885540917,0.3305422463328387,0
0.9791347907037661,0.04490335094757725,0
0.2673606199272589,0.021701036203196744,0
0.9148073077264219,0.48643760038538364,1
0.542021612182612,0.009701650329518974,1
0.9868743199875575,0.5653292280684009,1
0.5299972013145818,0.7382231607057144,1
0.30884537196452355,0.5112512908789875,1
0.45877221630321074,0.8441209815871266,1
0.7138568722384129,0.2090468626155062,1
0.3052384452961874,0.3610908162750379,1
0.27459178831992903,0.25153460792556426,1
0.7320741226568632,0.16802510062662301,1
0.1626161621545088,0.40919053205025413,1
0.2594151316042055,0.244408361500708,1
0.9215653782802485,0.1754344133516076,0
0.90990111927221,0.9748454095980387,0
0.015194670392510101,0.6615596384550962,0
0.9282172546467833,0.032740132760572416,0
0.6541401742645823,0.43499854758533574,1
0.9441475324800446,0.3162680177065823,1
0.33092393383798324,0.9790326487508155,0
0.056066260336224305,0.4592287768558748,1
0.039431880926057206,0.9683665837294032,0
0.7195715308491358,0.8577357112492041,1
0.8811137511738557,0.6161819217513571,1
0.5773615966756056,0.14367690152047663,1
0.6305725689320264,0.20026237684438808,1
0.8102404788454645,0.2440885045554234,1
0.7952049011841573,0.11200364010277886,1
0.5494185391063582,0.5885298853743364,1
0.0975865067623316,0.7300416352276715,1
0.7123603605580863,0.8498691379282147,1
0.9893157372313972,0.5688265569578099,1
0.24374947971429473,0.4005233389549553,1
0.5663407843271461,0.6761601346999707,1
0.3073171011964182,0.9399449355928111,1
0.6631072681294153,0.8573651285500727,1
0.12046631757279891,0.05874668876614042,0
0.9147869191759873,0.12619874983837376,0
0.30329532446438134,0.6829877100204275,1
0.8287442825578312,0.09853073638523757,0
0.9539034246586647,0.9715208957010908,0
0.9970563779699846,0.7793391749428046,0
0.450563971081573,0.12123934743743814,1
0.430424800057828,0.17412562793308817,1
0.8063455913386205,0.8296379376050523,1
0.9538298711275769,0.932299657936894,0
0.607597429421516,0.979278754759472,1
0.7991297758767286,0.11612271502815108,1
0.5882483893126877,0.24906706788126998,1
0.36225967359395583,0.10543484894539357,1
0.9893834478787573,0.6131965329610756,0
0.9623323778163029,0.9929169967898526,0
0.4769056334519456,0.36153952661763133,1
0.05140091704452343,0.5271113213406486,1
0.5611959408756757,0.7954016961461103,1
0.6014341039214393,0.6884336753440988,1
0.6608251780611147,0.4445081533079792,1
0.3685019449870415,0.6595266180754046,1
0.8009200139744204,0.9275541066650586,0
0.5090529620008427,0.2517667500227917,1
0.41418004595190594,0.43979121351256456,1
0.2612530401915589,0.8245147181013049,1
0.3483467501255514,0.46783848848918785,1
0.5264945056647965,0.5205513993630791,1
0.233908912150798,0.3217134503988728,1
0.5382706192842869,0.6551803099799568,1
0.4894413069713772,0.763032592616575,1
0.9073228066838435,0.29270121081036427,1
0.36429622988087507,0.9858029329928876,0
0.6418088902206738,0.18763363216221174,1
0.8125434540596236,0.5519892242130033,1
0.15559304884954905,0.8507006740193152,1
0.38707316870723674,0.4156884089583608,1
0.6712819068946488,0.695980454900429,1
0.33278859647066017,0.5531873201945895,1
0.8507332461975036,0.46471826723290177,1
0.5358585453397156,0.7931750206767229,1
0.554295226767585,0.4711073327899473,1
0.7960586763911309,0.5079167970089525,1
0.9790304689003849,0.9109307274330735,0
0.48776405916306154,0.7886499271362907,1
0.7552143821304995,0.06149533493197423,0
0.07439140760607232,0.3661805073351919,1
0.273098055444122,0.11990027446339646,1
0.3186626406289824,0.5213326987885415,1
0.5029187600179478,0.980038594297934,1
0.8930375437131535,0.42370094164021477,1
0.5980627608235871,0.12470690061854739,1
0.71004338639978,0.3859613494695855,1
0.0614292983014908,0.8085613469958386,0
0.16097765078657666,0.9055769232887316,0
0.10504546340699916,0.27673566759894397,1
0.9446706901892084,0.7790101273137583,0
0.972158606440584,0.9661419991278533,0
0.07609779578202824,0.749540120241924,1
0.577647941613929,0.8926280467258019,1
0.5028228919562236,0.3341062568561327,1
0.917180667992623,0.910105124711553,0
0.3413340659777486,0.3325205342731834,1
0.3235433870735842,0.7849783327553191,1
0.20463138448155904,0.4762097972441698,1
0.3180102874948102,0.05070251024985328,1
0.4045122314601568,0.2863211688078474,1
0.7165013060608215,0.007225988465867306,0
0.714564605017862,0.3831293609654689,1
0.2373673183995808,0.21216252367557253,1
0.13872659461888082,0.35528468463331053,1
0.20866576483839083,0.9547466223934141,0
0.2521748973119592,0.8607725970153823,1
0.7023270716772652,0.2807739408323162,1
0.33658295710783626,0.5363303250751592,1
0.5507962010729633,0.6085496390929589,1
0.7903584381885593,0.8457408943645961,1
0.9738482321351863,0.7290981296101707,0
0.9300892497083604,0.4974645014359227,1
0.5704754777425995,0.7732858608335739,1
0.9228385626840404,0.0489876765680991,0
0.17372822144657862,0.5324149552167461,1
0.07334471502527173,0.6332912422808958,1
0.840348168648409,0.9240368462261607,0
0.5438581222593545,0.6627130796170277,1
0.4274816748448579,0.057967435826516645,1
0.8768348147352963,0.1226287409316853,0
0.996325884498903,0.9732531781698687,0
0.4750255860046507,0.47448105322501655,1
0.8529183811186044,0.35816093628737045,1
0.8461162471588737,0.9490424431548896,0
0.0556157167433714,0.5854704452809802,1
0.5738162048801206,0.6120090782229413,1
0.5501451401759145,0.91029775087263,1
0.5007935528041623,0.9457491588407743,1
0.9738987990212301,0.18869087353840508,0
0.059239459284948004,0.6343061729614876,1
0.6571436004285802,0.3036927561347912,1
0.31583133796601437,0.9175631049045387,1
0.33511413288202707,0.2612646980018022,1
0.7157135492993951,0.6356175240219056,1
0.9851587741358127,0.7531393458529289,0
0.11035887001155043,0.30626384135720885,1
0.3939817631160144,0.4123558694431869,1
0.9914282682652541,0.6268416240609402,0
0.9404310553980438,0.32497338025007505,1
0.38145020911041705,0.28672666479784603,1
0.41457395013922504,0.08064353687935621,1
0.708361847216009,0.3908944514409749,1
0.7082831284889749,0.29245720587849744,1
0.8942614908317817,0.903818781204984,0
0.8616912231398968,0.9599451813892472,0
0.6382489687171797,0.12138232468140697,1
0.22669974988103525,0.7399929862790597,1
0.0572364201997666,0.517576897807896,1
0.4223589348110153,0.548183500341078,1
0.3804061565524335,0.30621861591722876,1
0.4205190566437986,0.9562915798764255,1
0.10242193284064438,0.8436918390530409,0
0.18082144322796811,0.25859363401517743,1
0.021842331872455434,0.7160340860435402,0
0.912079108108741,0.48139658776932637,1
0.036298344190827,0.1410981300077464,0
0.24906596032737705,0.7711986989689125,1
0.45679021061755665,0.7948160688455935,1
0.1518276343134708,0.7175873471795192,1
0.2501046582815588,0.02810024287797175,0
0.7514641128846051,0.9938165452994537,0
0.22009363630700796,0.8179499362611413,1
0.5486225378906334,0.1675024492318612,1
0.13367113544133902,0.8793907738545038,0
0.9702108205757648,0.16109270070054482,0
0.8098020026861734,0.536118486171605,1
0.305828002951696,0.7823032592381228,1
0.8376119613776951,0.3450404197327074,1
0.2301354307798178,0.8609642033891666,1
0.2321031940128926,0.0077008076528714,0
0.5210895118245468,0.31922891526059816,1
0.5613736914135148,0.7600496221840481,1
0.47318819647113464,0.3366355486640432,1
0.1716163516208975,0.7527816502895773,1
0.7674824559129584,0.2332604898924332,1
0.5221914129565944,0.9291179342786731,1
0.5111836107021647,0.1321694648386771,1
0.14400598270937381,0.2039440934152813,1
0.2830600246645646,0.8848811787930392,1
0.3344942551162028,0.5187563743519218,1
0.1618391791077456,0.5640805264768899,1
0.5987607962912023,0.9270209254994448,1
0.8237030520366372,0.23436185741781224,1
0.3496715553396711,0.08065734020500193,1
0.2594783070046769,0.9637623006617989,0
0.5844802529748863,0.8486078638555842,1
0.6615258402851654,0.7326389396759591,1
0.328412523960363,0.8346105267871706,1
0.3646383720799442,0.7160865950800636,1
0.8025294875316337,0.1610533641186842,1
0.12238207133812817,0.8167850157309006,1
0.7742478105707139,0.7147877000716151,1
0.8802506181777554,0.20552627804495005,1
0.4294072268200827,0.4525812246592823,1
0.4806720678481935,0.8218251797792924,1
0.4312039191614664,0.058761641837296374,1
0.08380326335438604,0.3891874998754109,1
0.14462820811412236,0.4648472283987515,1
0.9412129741502422,0.57791609347364,1
0.37927016491802357,0.18127032258994658,1
0.44611958868544443,0.020647039334298456,1
0.34530625485776645,0.8005178966405694,1
0.2217256203275917,0.2663209948916301,1
0.0033502636189488566,0.3121745433029378,0
0.5702945474389813,0.9487684433656886,1
0.5148062682581258,0.5162569564142726,1
0.517566080617053,0.5587018379018766,1
0.0967249538240953,0.462068225929236,1
0.02068223680474579,0.014260672320690171,0
0.9670999372055337,0.19492245204828462,0
0.6539583900565507,0.3090090585614246,1
0.4950860387031466,0.6438173312169541,1
0.5449957960705448,0.2520730668214709,1
0.5550720987626401,0.27705620029040956,1
0.8882527825435353,0.46366079303918617,1
0.04786650574802698,0.2736586820444451,0
0.9569958902389858,0.17884397767510873,0
0.7420100130995175,0.9112054362102147,1
0.27774099879782643,0.181960458711386,1
0.4579499401164484,0.9784840280761455,1
0.8304139942103784,0.6404341305359311,1
0.9147242680900115,0.3593626515061822,1
0.8038094286238603,0.8129539177752163,1
0.7622431867835319,0.22734794352185972,1
0.8709571751480268,0.8632016117952233,0
0.22194009165125506,0.6890942912593507,1
0.7060468201864175,0.024453306633496208,0
0.2803782500303612,0.6744043636612997,1
0.8414320992701794,0.3142233848657019,1
0.81279791290555,0.8008202100918856,1
0.5439100491496712,0.8268999978413787,1
0.948915645559241,0.8069241602555653,0
0.8832963181320517,0.4821001003738332,1
0.6552946812449217,0.789052229148935,1
0.6423918268728542,0.6242055522566755,1
0.32763658314415256,0.7517173821319562,1
0.3231039414814545,0.912543462229295,1
0.4405841456547994,0.7586790187791809,1
0.5038554190321034,0.1269415918393827,1
0.6778855751237121,0.029154237708355013,0
0.18999128257551212,0.8626719766429978,1
0.8136937018630788,0.31220662495892537,1
0.393266804970238,0.9516084906313592,1
0.8080717922067374,0.2190816708416422,1
0.9369911156760283,0.552221861038756,1
0.9218967742627888,0.8913772225028229,0
0.12585461158516953,0.8120914806756468,1
0.4538358513794757,0.15642671620674742,1
0.7408959991217683,0.9855827877242012,0
0.8495220165131603,0.7637519401699463,1
0.953297124700937,0.9572796795217036,0
0.0198152868499476,0.22332408079225408,0
0.2825312950221893,0.4568006889094952,1
0.6789477880264018,0.9788417748125455,0
0.6401869149978653,0.8304228729934408,1
0.16094514404211901,0.02583268022251628,0
0.8832509103292635,0.9509310745314011,0
0.051544308428605135,0.11143705319281116,0
0.8416433541833148,0.22109107467146782,1
0.8708748647854543,0.27601626127740386,1
0.47705039783828795,0.3344915560529719,1
0.20038325384618128,0.08697356578575777,0
0.38910767372061017,0.3274334024993655,1
0.6890957275926028,0.4041663151146542,1
0.792386851646019,0.6490945186828152,1
0.5749544061028761,0.8225833404093822,1
0.25662005120116627,0.9625976368547691,0
0.7533563475042471,0.16437754579442687,1
0.12149008942056572,0.5758232941572548,1
0.4429825069815202,0.07345717727310552,1
0.361145173932617,0.06635301043185016,1
0.43004975934771683,0.17701443728588362,1
0.6317994814274672,0.3734296401611409,1
0.019404805309311213,0.043569539997308504,0
0.7837570321857367,0.11467168515038606,1
0.07291179506842616,0.24533721976413636,1
0.44359083058667326,0.20447755381424004,1
0.3543638435200064,0.22750239147531537,1
0.6487191102327629,0.7367003950705259,1
0.1668097690903455,0.45279325441230545,1
0.19075213164561233,0.8805684140507661,1
0.43141745541463217,0.0944572964056084,1
0.04708757133233776,0.5779128876120865,1
0.9391522949971765,0.6018467751879291,1
0.4392445377585631,0.7648534454541125,1
0.08637380743961609,0.15638183780891535,0
0.1676579232951083,0.6235157804330169,1
0.9367066813105592,0.42414414650120535,1
0.7002182993911273,0.3535348081332519,1
0.2934128013420485,0.2581841574687238,1
0.27057895827419176,0.04065174260750182,0
0.09440054282701038,0.07588735784876688,0
0.44510455483044176,0.2432010014078947,1
0.3916555408904988,0.6693636660436295,1
0.7661643343442779,0.6435938225252407,1
0.19969748861617198,0.04218102819069125,0
0.016759254391327305,0.04933350691770344,0
0.6232870710847137,0.13845592184563438,1
0.7763670898404116,0.7585092662050223,1
0.10866593374536426,0.3088876367254576,1
0.7180262795688811,0.5167526259619147,1
0.5688211876729414,0.5277847390935143,1
0.8963265137438016,0.46454917237866744,1
0.3391194329625923,0.9516140959710111,1
0.7122949198185761,0.18515463744569338,1
0.8245856040331547,0.612786670350244,1
0.9742006266287094,0.8305154383762183,0
0.6074127394786811,0.6596606566100693,1
0.9955319664247579,0.7176776823508122,0
0.50036904718079,0.8338553579088582,1
0.5285811161409245,0.35482652833966666,1
0.6620632056792063,0.058396811444816565,1
0.9179195725358699,0.20746763185418693,0
0.6645069455685266,0.0346971578331744,1
0.08663760267181508,0.15788330339232115,0
0.5768744002016141,0.6518240198602402,1
0.050206236721388575,0.35254416339560046,1
0.19349531588183932,0.14936414587659397,1
0.9425638290483157,0.09219226493554711,0
0.5223494832672028,0.13080120565915965,1
0.5221165675435477,0.3869761403948623,1
0.7531260687161266,0.4529588396409482,1
0.1891321446924895,0.4442153206243551,1
0.1775284033300506,0.34293637212161165,1
0.49860551614314497,0.0425055974274019,1
0.8165162143130053,0.9155891199371193,0
0.6718382618917789,0.7925972936244833,1
0.2560698704834843,0.6336018540801821,1
0.18940801721966216,0.28522731069428353,1
0.6440778929493466,0.7020048764241889,1
0.3552332680050164,0.9883328360242716,0
0.6945969839459882,0.8706943179079017,1
0.1238027017696145,0.5354929553677398,1
0.9592146471590608,0.05835654557096848,0
0.7544403171097598,0.5962352311087686,1
0.545339433807269,0.5724716429065952,1
0.6726201331099656,0.6628963484819621,1
0.23708386831240502,0.021968556936694195,0
0.8604529868361525,0.6940467738570325,1
0.8313754455331711,0.9074763734673684,0
0.6249940238410573,0.5847301871858512,1
0.8133125083199321,0.831925547848966,1
0.28028167053690156,0.1808147361551835,1
0.4363482432491693,0.8859353369354993,1
0.911084818233317,0.11953653796428632,0
0.7360085483111796,0.4111999221379158,1
0.061911380621385126,0.7477286650242798,0
0.8311097259839209,0.6117566906276525,1
0.9070601352422718,0.7065443250240954,1
0.32902737426390605,0.23983695244215641,1
0.533902098863482,0.0968166582391039,1
0.0858449277487312,0.31475497306115185,1
0.6075302728555683,0.08931997980009798,1
0.3345777367514562,0.13074446124299843,1
0.11262789654660266,0.08161505899756982,0
0.597292055410629,0.13921530831904227,1
0.7025210535624802,0.6019184152062216,1
0.7781016154615755,0.4067072176596751,1
0.9951512491487259,0.9619933189936648,0
0.40758599832018827,0.3583595435994156,1
0.11273258838473366,0.4729102022032684,1
0.47701548672289784,0.0914685369335625,1
0.38123574382507786,0.7093313341958106,1
0.8254828764954941,0.3365997587346846,1
0.5013559579470436,0.18863234379408056,1
0.6396471570017627,0.5715058195354105,1
0.7882713762542456,0.9640505051608792,0
0.7652821180662891,0.2005397076603439,1
0.26250154705914,0.7654361412806048,1
0.020489218105709694,0.6473676550853303,0
0.6090515734633395,0.8238485402209672,1
0.24128300822255067,0.6118839946362623,1
0.533700610409052,0.9495547710476914,1
0.11580196288390587,0.3881988928147989,1
0.3571899634351767,0.002197292667891926,0
0.22326527875173097,0.9048342182512907,1
0.5140128121004487,0.1898596028859345,1
0.6372304899294635,0.4004329262861689,1
0.44516489287697447,0.040953996401617454,1
0.5312256746913214,0.30999293420826424,1
0.5077217751663425,0.3711820013839998,1
0.008049686933536915,0.41612228149292796,1
0.1287591027961349,0.45495943448488796,1
0.006899019678644924,0.7614957135874707,0
0.26420356704019776,0.6392655172310288,1
0.9785461375996369,0.03841097398330062,0
0.7990897516297065,0.38663872718810244,1
0.4390929384851293,0.14959690754825217,1
0.5994916110865776,0.7743297549200001,1
0.9788662729812402,0.284309666017996,0
0.6530891113262594,0.16601052188873566,1
0.9376994188872533,0.9282608593833819,0
0.5851293087387843,0.8627186244082621,1
0.07617394628861096,0.8539345647969023,0
0.6863495077289395,0.23305011846628243,1
0.6722831860871066,0.8216542839499036,1
0.8087348682777287,0.27832011027139025,1
0.8023514111223546,0.18633668035863749,1
0.6791479515315288,0.023926789562580764,0
0.8589160686373528,0.3878004545126862,1
0.39858380241118296,0.8878230380171414,1
0.9297021671332245,0.40888526389663526,1
0.7326553528427133,0.13955533993077818,1
0.4303167167513474,0.7330501603429703,1
0.8957494206900015,0.30581364530031696,1
0.14414279439339117,0.6974287697190643,1
0.9389189446806562,0.30151230319209854,1
0.39683994605163386,0.29442853164655514,1
0.25322608675178937,0.8278256551903787,1
0.38487392006124665,0.12142104425870259,1
0.3292500157675099,0.9195899985145333,1
0.7968988647642803,0.08182048903962491,0
0.052374037311314736,0.4449612943888205,1
0.09134321853512717,0.13045005783357266,0
0.969889790875574,0.34287310976280316,1
0.02576305841496529,0.5416941461959445,1
0.08616835917938304,0.16474151727423647,0
0.939501225994818,0.008492510271349674,0
0.08812879210069924,0.8817582307004017,0
0.5303257266751841,0.0831776676434749,1
0.49744708151420547,0.09676064261910233,1
0.6364556687732416,0.6762694763645676,1
0.48863475675789236,0.8308669644031129,1
0.8427790638822582,0.17192772613761387,1
0.755507392645057,0.5239790107448892,1
0.8586181110724368,0.7615534861772106,1
0.31060250157254843,0.38576515328885264,1
0.1335746096863032,0.9397271089308049,0
0.15067673628305112,0.3874133227497062,1
0.4562292578407625,0.6743485324445122,1
0.5755347121123146,0.6104743860751959,1
0.3309842730258328,0.7597721949606181,1
0.14167932243672532,0.9651765033018712,0
0.6856371497033861,0.9969645247010165,0
0.5611724760393617,0.31454925906915643,1
0.6022169419960697,0.2057610588169525,1
0.6745853096013639,0.09548424395180721,1
0.5735774138505919,0.41436221757665015,1
0.08293080382266538,0.28729781840344615,1
0.4743052911491088,0.3375062192845677,1
0.10670790228074256,0.8921533046373181,0
0.6241205284042725,0.7813101407835444,1
0.15655059268867078,0.7189078099745438,1
0.14983381482547264,0.6421440213923061,1
0.728031776637756,0.28526033624016467,1
0.24156342025857214,0.7774885377474047,1
0.035849204180355976,0.568822522134011,1
0.019971718797796578,0.8497574869245987,0
0.17647129070790257,0.3609452302516246,1
0.20776304466412632,0.9713903484282849,0
0.487929806983602,0.03427175613903655,1
0.06788784775930612,0.42823185855158896,1
0.265543414333544,0.9077380962358784,1
0.4484694289133909,0.9332548092222948,1
0.9243335217500446,0.9338420803093289,0
0.39843567780977285,0.7599814541787879,1
0.8578494398907751,0.9263125444649382,0
0.9942980434137164,0.9373864273068607,0
0.814104663590285,0.07799955558590943,0
0.29180577733274304,0.12803511548651925,1
0.7736697838550373,0.89483954603621,1
0.7150821437850123,0.9878009891883354,0
0.25768952826899927,0.15337045676818772,1
0.6536432292622956,0.549970679405899,1
0.47294977995051424,0.3702114931283542,1
0.5162106603308987,0.9474176817311638,1
0.30580129284338997,0.7117650421940885,1
0.8854314224723078,0.5669764564332777,1
0.4327606343021383,0.7723096058192622,1
0.5800823302724213,0.04756660127003165,1
0.5385404375623759,0.07123874255559781,1
0.6208623456006502,0.4591537346205812,1
0.1600482358090256,0.05768371706391817,0
0.3981038890257409,0.6209057276339439,1
0.23838153744235302,0.06644956884504494,0
0.7021284223705424,0.0013654857351087513,0
0.21923543904547949,0.01316692039956302,0
0.504551371507225,0.7112986469107352,1
0.8379567455318128,0.3763231664769162,1
0.9800666711884534,0.010124546277280544,0
0.11745525887504427,0.7289777482740027,1
0.823893225723106,0.2738527324621799,1
0.41627062695485906,0.5089416109405397,1
0.9526214457038615,0.838366761132229,0
0.444470633263092,0.75049155893765,1
0.44575469185121286,0.4657939497817434,1
0.4915539430114979,0.33761061272481807,1
0.2768710780048964,0.3740871497998882,1
0.9565721082874212,0.6190637604252578,1
0.357038582959441,0.9566510657940047,1
0.945968281927506,0.32348762531404596,1
0.6640947165841137,0.05689373251018637,1
0.6629084951888365,0.8841015991681093,1
0.6870195784264578,0.22555152360881547,1
0.3049540536096781,0.24766948200705197,1
0.42392523776668845,0.3491675353971241,1
0.009656420934095578,0.8153400129203937,0
0.12039161043781132,0.3381591799448689,1
0.806502814233299,0.2378307962667473,1
0.3828867127511755,0.0086085112606894,0
0.8279225822554275,0.541714031486535,1
0.8242605210298315,0.7721643385568971,1
0.4389651009212163,0.17071097436254157,1
0.5566657175628463,0.7211079644556035,1
0.22107277965392502,0.26747812008416116,1
0.7701203489309443,0.18890130233801639,1
0.43108726813837295,0.343427082490811,1
0.9765261077720152,0.6947806787432146,0
0.4437614151291126,0.9890250651579279,1
0.15604577889839344,0.1867547927015153,1
0.09566541902535408,0.9509835633530389,0
0.30705594607231923,0.8339911177509218,1
0.35976230946123067,0.5574141906169272,1
0.27202105872881055,0.5598272422738546,1
0.6936460899265897,0.14866277297417663,1
0.029591790711953836,0.3585054527473267,1
0.995929002609807,0.034505386072850586,0
0.320098620440894,0.770191237916525,1
0.17212135566326348,0.03369154708648847,0
0.5556444982258667,0.2278533902783283,1
0.8438413056539087,0.23498916131831493,1
0.8255347813818934,0.7940668540653832,1
